id,lat,lng,xpos,ypos,dbh,height,species,condition
22740,51.546357150943805,0.12639172851344913,27,18,0.998,0.416,Rosa canina,excellent
22741,51.54650412690996,0.12730884645480245,91,32,1.341,0.498,Cornus sanguinea,excellent
22742,51.54651363369162,0.12629142942513943,21,36,0.938,0.481,Rosa canina,excellent
22743,51.54667780874026,0.1268180561374235,58,53,0.862,0.473,Cornus sanguinea,excellent
22744,51.546598212707195,0.12749013811189439,104,42,1.02,0.391,Euonymus europaeus,good
22745,51.546635228681836,0.1273297176597771,93,47,0.995,0.388,Corylus avellana,excellent
22746,51.54626544303554,0.12666029272347246,45,8,0.918,0.439,Cornus sanguinea,excellent
22747,51.54671401221962,0.12745992268271808,102,55,1.381,0.376,Sorbus aria,excellent
22748,51.5466779477288,0.12757826327451893,110,51,1.375,0.496,Betula pubescens,excellent
22749,51.54667172527957,0.1261506628705542,11,54,1.492,0.429,Quercus petraea,excellent
22750,51.54668411406113,0.12780074240705988,126,51,1.404,0.368,Sambucus nigra,excellent
22751,51.546739780516894,0.1267495207719345,53,60,1.16,0.335,Sorbus aria,excellent
22752,51.54650437924356,0.12740336200656613,98,32,1.187,0.365,Betula pubescens,good
22753,51.54638486614313,0.12641102166107548,28,21,0.769,0.358,Cornus sanguinea,excellent
22754,51.54681362755529,0.12704268347850378,74,67,0.823,0.49,Betula pendula,excellent
22755,51.54659382160796,0.1275186495537454,106,42,0.857,0.436,Carpinus betulus,good
22756,51.54659437432918,0.127600611598688,112,42,0.991,0.467,Salix caprea,excellent
22757,51.54664075719795,0.12778175172353914,124,46,0.596,0.487,Sambucus nigra,excellent
22758,51.54665091717727,0.1274516965261522,102,48,1.199,0.387,Malus sylvestris,excellent
22759,51.546369447978144,0.12648018096125102,33,20,0.889,0.479,Betula pubescens,excellent
22760,51.54657344226394,0.12738318808637694,96,40,0.977,0.437,Salix cinerea,excellent
22761,51.5463776880752,0.12640148502012535,28,21,1.44,0.486,Prunus avium,excellent
22762,51.54646746791007,0.1269242737690329,64,29,1.234,0.401,Sorbus aria,excellent
22763,51.54647298421616,0.12635661409913782,25,31,1.283,0.443,Salix cinerea,excellent
22764,51.5468724637371,0.12724229697708242,88,73,1.318,0.445,Malus sylvestris,excellent
22765,51.54661375761602,0.12716606890267979,82,45,0.806,0.494,Cornus sanguinea,excellent
22766,51.54622987083528,0.1267696801463906,52,3,1.007,0.302,Prunus avium,excellent
22767,51.54643978516453,0.12691433309046665,63,26,1.057,0.35,Salix caprea,excellent
22768,51.546395056787894,0.1264871714810922,34,22,1.258,0.443,Corylus avellana,excellent
22769,51.546541530983916,0.12745020485787467,101,36,0.586,0.396,Euonymus europaeus,good
22770,51.54649688072534,0.12688165179240346,61,33,1.044,0.413,Viburnum opulus,good
22771,51.5463952453888,0.1263173952611543,22,23,1.198,0.376,Prunus avium,excellent
22772,51.54672270946423,0.1266834157435968,49,58,1.354,0.356,Malus sylvestris,excellent
22773,51.54689371188285,0.12677696423341708,56,77,1.118,0.423,Betula pendula,excellent
22774,51.54665665549981,0.12752729903618834,107,49,0.563,0.464,Rosa canina,excellent
22775,51.54686358246493,0.12714400840932266,81,73,1.412,0.306,Carpinus betulus,excellent
22776,51.546395374771166,0.1269635790663955,67,21,1.464,0.4,Viburnum opulus,excellent
22777,51.546353482548646,0.12706611734566078,74,16,0.748,0.446,Carpinus betulus,excellent
22778,51.54685848418801,0.1266065112347887,44,74,1.289,0.377,Betula pendula,excellent
22779,51.546554236645875,0.1263897483859117,27,40,0.63,0.318,Sambucus nigra,excellent
22780,51.5464125800373,0.12703138020157254,71,23,1.144,0.402,Acer campestre,excellent
22781,51.546857695839876,0.12685912314035847,61,73,0.833,0.48,Euonymus europaeus,excellent
22782,51.5466036143274,0.12746965024379855,103,43,1.247,0.342,Sorbus torminalis,excellent
22783,51.546596171692016,0.12721449969984763,85,43,1.217,0.409,Sorbus aria,excellent
22784,51.54677658955351,0.12653441518371353,38,65,1.424,0.333,Tilia cordata,excellent
22785,51.546397902465884,0.12670506502660223,49,22,1.33,0.443,Viburnum opulus,excellent
22786,51.546224974403586,0.12666769022643626,45,3,1.353,0.336,Carpinus betulus,excellent
22787,51.546451872528486,0.1273505147315917,94,26,0.625,0.337,Prunus spinosa,excellent
22788,51.5464681469082,0.12665028833456293,45,30,1.009,0.323,Sorbus aria,excellent
22789,51.546862583052935,0.12716719423622194,83,73,0.62,0.452,Sambucus nigra,excellent
22790,51.546711138247154,0.12760150063760514,112,55,1.456,0.409,Prunus spinosa,excellent
22791,51.54646719222059,0.12687420678709457,61,29,1.324,0.451,Betula pubescens,excellent
22792,51.546384859167446,0.12661936634813847,43,21,1.467,0.489,Rosa canina,excellent
22793,51.54669474046092,0.12734165322064267,94,53,1.059,0.472,Cornus sanguinea,excellent
22794,51.54688077976742,0.12694535010907299,67,75,1.204,0.413,Prunus spinosa,excellent
22795,51.54673400075834,0.12752361050533653,107,57,0.544,0.332,Viburnum opulus,excellent
22796,51.54644788046108,0.12714359370748207,79,26,1.066,0.395,Carpinus betulus,excellent
22797,51.5465421565544,0.12771615253475097,119,35,0.784,0.437,Prunus avium,excellent
22798,51.546503311137705,0.12683736507430468,58,33,0.531,0.332,Corylus avellana,excellent
22799,51.54683898683092,0.12658728985228526,42,71,1.246,0.366,Malus sylvestris,excellent
22800,51.54672116313839,0.1266058319354621,43,58,1.243,0.466,Corylus avellana,good
22801,51.54688457227475,0.1271852182464181,84,75,1.492,0.302,Cornus sanguinea,excellent
22802,51.546608070261804,0.126067911329979,5,47,0.539,0.311,Corylus avellana,excellent
22803,51.54692510221867,0.12701473196619995,72,80,0.559,0.371,Salix cinerea,excellent
22804,51.54642622430424,0.12655682174178987,39,26,0.637,0.392,Prunus avium,excellent
22805,51.54664319241397,0.12608848336384265,7,51,0.796,0.404,Corylus avellana,excellent
22806,51.5465168440285,0.12661874603593973,43,36,0.81,0.305,Salix cinerea,excellent
22807,51.54660355223021,0.12776329376994616,123,42,1.373,0.32,Betula pubescens,excellent
22808,51.54665685973926,0.12780684875934062,126,48,1.472,0.326,Quercus robur,good
22809,51.546240022165335,0.12657596380302719,39,5,0.604,0.33,Salix cinerea,good
22810,51.54664821952927,0.12635121392015872,25,51,1.122,0.486,Corylus avellana,excellent
22811,51.54672734890739,0.12768431497733698,118,56,1.013,0.347,Euonymus europaeus,excellent
22812,51.546781993753946,0.12706796660882452,76,64,0.505,0.35,Sambucus nigra,excellent
22813,51.54649671164062,0.12683503364217416,58,33,0.823,0.438,Betula pubescens,excellent
22814,51.54651285256077,0.12756647918444347,109,33,1.404,0.345,Sambucus nigra,excellent
22815,51.54628818929348,0.1264610294494366,31,11,0.807,0.49,Sambucus nigra,excellent
22816,51.54664296196744,0.12758431229914335,111,47,0.599,0.409,Corylus avellana,excellent
22817,51.5468034625482,0.12668416458272228,49,67,1.145,0.459,Corylus avellana,excellent
22818,51.54692594445177,0.12683220683850738,60,80,0.877,0.349,Quercus petraea,excellent
22819,51.54687681997842,0.12674119612786322,53,75,1.156,0.336,Quercus petraea,excellent
22820,51.54658515639044,0.12740370062959064,98,41,0.521,0.399,Corylus avellana,excellent
22821,51.54644544277042,0.12712833043740537,78,26,1.461,0.349,Salix caprea,excellent
22822,51.546297301300534,0.12642074994669858,29,12,0.623,0.423,Salix caprea,excellent
22823,51.546888517176214,0.12679267136143033,57,76,0.587,0.339,Betula pendula,excellent
22824,51.54667334912219,0.1278633014969136,130,50,0.83,0.315,Malus sylvestris,excellent
22825,51.546936477809616,0.12702052236739989,73,81,0.781,0.32,Sorbus aria,excellent
22826,51.54647546358834,0.1274571101760456,101,29,0.565,0.324,Salix caprea,excellent
22827,51.54652250606085,0.12645333620173718,32,37,0.61,0.345,Corylus avellana,good
22828,51.54666816146155,0.12686443441299675,61,52,1.273,0.434,Betula pendula,excellent
22829,51.54658989972524,0.1262367790290881,17,45,1.016,0.376,Euonymus europaeus,excellent
22830,51.54665996963597,0.12626595322906303,19,52,1.242,0.414,Prunus spinosa,excellent
22831,51.54691512777912,0.12708198752744954,77,79,1.27,0.372,Sambucus nigra,good
22832,51.54673062517278,0.12773222123597452,121,56,0.587,0.469,Viburnum opulus,excellent
22833,51.54641397190349,0.12716512443904984,81,23,1.154,0.427,Euonymus europaeus,excellent
22834,51.546599786864604,0.12630862984167063,22,46,0.592,0.348,Prunus spinosa,excellent
22835,51.546554768397826,0.12623016775901796,16,41,0.531,0.306,Sambucus nigra,excellent
22836,51.5464152884422,0.12703799284076783,72,23,0.991,0.33,Sorbus torminalis,excellent
22837,51.546360414391025,0.12660292843746632,41,18,1.483,0.447,Euonymus europaeus,excellent
22838,51.54678216634164,0.12679657979254838,57,65,1.411,0.421,Sambucus nigra,excellent
22839,51.54667514669139,0.1277762146579007,124,50,0.622,0.438,Acer campestre,excellent
22840,51.54657161578362,0.12608748683582535,7,43,0.829,0.369,Cornus sanguinea,excellent
22841,51.54683852350564,0.12717488678912112,83,70,0.808,0.432,Corylus avellana,excellent
22842,51.54659146351649,0.12743246406898692,100,42,1.234,0.38,Acer campestre,excellent
22843,51.54667529674075,0.12608429187878864,7,55,1.296,0.306,Tilia cordata,good
22844,51.54650038241695,0.1268402359396299,58,33,0.872,0.436,Salix cinerea,excellent
22845,51.546713442208954,0.12673220754019143,52,57,1.138,0.318,Rosa canina,excellent
22846,51.546568503465636,0.12759361305733274,111,39,1.209,0.321,Acer campestre,excellent
22847,51.54686819863022,0.12679039210847887,57,74,1.053,0.487,Salix caprea,good
22848,51.54633454953112,0.12709082332956775,75,14,0.727,0.357,Acer campestre,good
22849,51.54647936933699,0.12744914681244876,101,29,1.41,0.438,Sambucus nigra,excellent
22850,51.546627450739436,0.12629464596594783,21,49,0.85,0.309,Malus sylvestris,excellent
22851,51.54639049174422,0.1271017114525946,76,20,1.279,0.368,Sorbus torminalis,excellent
22852,51.5465334267786,0.12650228037889716,35,38,0.732,0.326,Sambucus nigra,excellent
22853,51.54657354670429,0.12649676556767603,35,42,0.802,0.36,Prunus avium,excellent
22854,51.54667454453185,0.12782478922110482,128,50,0.78,0.357,Betula pubescens,excellent
22855,51.54650018606715,0.12632583016534385,23,35,0.847,0.495,Viburnum opulus,excellent
22856,51.546670203410024,0.12683211134492955,59,52,0.881,0.426,Betula pendula,good
22857,51.54663474776984,0.12681241104673058,57,48,1.234,0.419,Prunus spinosa,excellent
22858,51.5468689530803,0.1268256778764987,59,74,0.674,0.382,Carpinus betulus,excellent
22859,51.546469776464434,0.12646964674656094,33,31,1.142,0.355,Rosa canina,excellent
22860,51.546877665168616,0.12696008911918213,68,75,0.516,0.437,Euonymus europaeus,excellent
22861,51.546820430822756,0.1270488359860107,74,68,0.639,0.407,Acer campestre,good
22862,51.54652997800434,0.12652412776080083,37,37,0.955,0.372,Acer campestre,good
22863,51.54653850473765,0.12734545698289593,94,36,1.195,0.367,Betula pendula,excellent
22864,51.5468485461998,0.12669857619396888,50,72,1.463,0.43,Corylus avellana,excellent
22865,51.5467213001356,0.1269764291575643,69,57,0.768,0.339,Sorbus aria,excellent
22866,51.54690768506395,0.1270200476582101,73,78,0.982,0.453,Sambucus nigra,excellent
22867,51.54632123408912,0.12727356129555176,88,12,1.221,0.471,Euonymus europaeus,excellent
22868,51.54663385526493,0.12733505049299923,93,47,0.951,0.458,Salix caprea,excellent
22869,51.546883165567024,0.1266583842664138,48,76,1.423,0.386,Prunus spinosa,excellent
22870,51.54662616260593,0.12631118793315285,22,49,0.577,0.346,Acer campestre,excellent
22871,51.54687145416731,0.12669934643836947,50,75,1.059,0.313,Malus sylvestris,excellent
22872,51.54637986470683,0.12634144558494756,23,21,1.021,0.442,Prunus avium,excellent
22873,51.54674536391326,0.1274915938151066,105,59,0.739,0.467,Corylus avellana,excellent
22874,51.5462952397246,0.12652707762272,36,11,0.955,0.427,Betula pubescens,good
22875,51.54654343741631,0.1276196351251956,113,36,0.975,0.398,Corylus avellana,excellent
22876,51.54691160403291,0.12694027207317493,67,79,0.852,0.471,Cornus sanguinea,excellent
22877,51.546795700936144,0.12689852075197694,64,66,0.92,0.302,Carpinus betulus,excellent
22878,51.54666014854434,0.1276156168908131,113,49,1.039,0.393,Sorbus aria,excellent
22879,51.54647557889248,0.1266217759365381,43,31,0.859,0.439,Prunus avium,excellent
22880,51.54624559418345,0.1267267495111102,50,5,1.371,0.388,Cornus sanguinea,excellent
22881,51.546467881764634,0.1268661209629181,60,29,0.787,0.491,Quercus petraea,excellent
22882,51.54654187015216,0.12738177507807336,96,36,1.478,0.386,Salix cinerea,excellent
22883,51.54658538847964,0.12642427023843414,30,44,1.383,0.496,Corylus avellana,excellent
22884,51.546363000418665,0.12660719766081507,42,19,1.096,0.492,Salix cinerea,excellent
22885,51.54654455075621,0.12615933259074752,11,40,1.115,0.494,Carpinus betulus,excellent
22886,51.54659001367861,0.12751110072662375,105,41,0.843,0.334,Acer campestre,excellent
22887,51.54649977034147,0.12639491705382958,28,34,0.825,0.45,Malus sylvestris,excellent
22888,51.54672646352828,0.12682486600470494,58,58,1.061,0.362,Cornus sanguinea,excellent
22889,51.54627741087194,0.12659348186271135,40,9,1.255,0.413,Corylus avellana,excellent
22890,51.54678127941953,0.12688285704635718,63,64,1.117,0.304,Salix caprea,excellent
22891,51.54663585979822,0.12739517340010448,98,47,1.133,0.477,Carpinus betulus,excellent
22892,51.54689534266764,0.12688441899348366,63,77,1.33,0.304,Viburnum opulus,excellent
22893,51.546446289318446,0.12625871381825168,18,29,1.106,0.348,Rosa canina,good
22894,51.546819818307654,0.12667590219449013,48,69,0.965,0.375,Prunus spinosa,excellent
22895,51.54665401930276,0.12740012697952796,98,49,0.54,0.303,Viburnum opulus,excellent
22896,51.546631831529695,0.12722972329066887,86,47,0.849,0.343,Euonymus europaeus,good
22897,51.54670466859956,0.12691800255904423,65,56,1.421,0.499,Corylus avellana,excellent
22898,51.546425493756466,0.1263584550326349,25,26,0.764,0.435,Euonymus europaeus,excellent
22899,51.54659727023267,0.12642364279125454,30,45,0.507,0.399,Cornus sanguinea,excellent
22900,51.546328692040184,0.1266846577840293,47,14,1.441,0.323,Prunus spinosa,excellent
22901,51.54683107837845,0.12661442497881156,44,71,0.86,0.34,Sambucus nigra,excellent
22902,51.54662873243031,0.12761058537799455,112,45,1.045,0.309,Cornus sanguinea,good
22903,51.54644426344466,0.12734538989693595,93,26,1.268,0.315,Corylus avellana,excellent
22904,51.54687860313704,0.12717447287815523,83,74,0.705,0.333,Corylus avellana,excellent
22905,51.54673470721844,0.12664203165050633,46,60,1.168,0.474,Betula pendula,excellent
22906,51.54645459232561,0.12621621195886057,15,30,1.056,0.471,Rosa canina,excellent
22907,51.54672747189647,0.12658159574708494,42,59,0.659,0.396,Cornus sanguinea,good
22908,51.54657600317008,0.12618891787749173,14,43,1.196,0.468,Corylus avellana,excellent
22909,51.546577302628094,0.12751715426072535,106,40,0.512,0.316,Salix cinerea,excellent
22910,51.54659161455745,0.12738046555252378,96,42,1.364,0.474,Sorbus aria,excellent
22911,51.54683106516278,0.1269604504425603,68,70,1.363,0.447,Prunus avium,excellent
22912,51.5464590020664,0.12632665367856102,23,30,1.09,0.379,Salix cinerea,excellent
22913,51.54664056605031,0.12757831212618348,110,47,0.833,0.442,Cornus sanguinea,excellent
22914,51.54655413777733,0.12722858979860005,86,38,1.211,0.429,Prunus spinosa,excellent
22915,51.546843735839445,0.12695795816272815,68,71,0.979,0.449,Viburnum opulus,excellent
22916,51.54649540688422,0.1266059200349392,42,33,1.064,0.489,Malus sylvestris,excellent
22917,51.54671248736749,0.12764838735957743,115,55,1.359,0.426,Corylus avellana,good
22918,51.54659208634125,0.12609543264758155,7,45,0.766,0.499,Corylus avellana,excellent
22919,51.54642330484056,0.12634009728791618,23,26,0.832,0.397,Viburnum opulus,excellent
22920,51.54639364646778,0.1270988819542451,76,21,1.165,0.436,Cornus sanguinea,excellent
22921,51.54674174801458,0.12688239190496808,62,60,0.571,0.329,Corylus avellana,excellent
22922,51.54673518624779,0.12761632965911415,113,57,0.541,0.456,Corylus avellana,excellent
22923,51.546858070455336,0.12699332135060123,71,72,1.077,0.485,Sambucus nigra,excellent
22924,51.5464157663847,0.12656283455985393,39,24,1.235,0.461,Prunus spinosa,excellent
22925,51.54647824653337,0.1269497642825833,66,30,1.189,0.406,Sorbus aria,excellent
22926,51.546830885298874,0.12662467598432423,45,70,1.249,0.408,Betula pendula,good
22927,51.546628254170905,0.12628956514904927,21,49,1.329,0.347,Viburnum opulus,excellent
22928,51.54638844168937,0.12647989209371702,33,22,1.442,0.305,Quercus petraea,excellent
22929,51.546441463247106,0.12736704868205714,95,25,1.197,0.38,Prunus spinosa,excellent
22930,51.546266207558745,0.12655016985187414,37,8,1.482,0.449,Salix caprea,good
22931,51.54625665324964,0.12667339437263728,46,7,0.955,0.331,Betula pubescens,excellent
22932,51.54634440693884,0.12708031774209377,74,15,0.93,0.323,Sambucus nigra,excellent
22933,51.5463747522147,0.1271344580993459,78,18,0.68,0.416,Salix caprea,good
22934,51.54627680126659,0.12640514285351628,27,9,1.26,0.333,Rosa canina,excellent
22935,51.546290372945826,0.12638511256606955,26,11,1.026,0.445,Acer campestre,excellent
22936,51.54681587377649,0.12700437899823336,71,68,1.085,0.353,Euonymus europaeus,excellent
22937,51.546912121226015,0.12690953938614893,65,79,1.292,0.482,Prunus spinosa,good
22938,51.5462543258744,0.1267920530841883,54,6,1.483,0.44,Sorbus aria,excellent
22939,51.54656180836039,0.12735661885860272,95,39,0.816,0.363,Corylus avellana,good
22940,51.54666808508277,0.12682675541231284,58,52,0.508,0.416,Viburnum opulus,excellent
22941,51.54644903008622,0.12753227813073348,106,26,1.236,0.496,Quercus petraea,excellent
22942,51.546359777722365,0.1271197870192103,77,17,0.995,0.34,Carpinus betulus,excellent
22943,51.54665331364845,0.12740550990419963,98,49,0.706,0.319,Quercus petraea,excellent
22944,51.54638012372502,0.1270943862284733,76,19,1.072,0.469,Sorbus aria,good
22945,51.54641134295685,0.1273572798517203,94,22,1.099,0.443,Viburnum opulus,excellent
22946,51.546470473423206,0.1270220182556756,71,29,0.631,0.451,Betula pendula,excellent
22947,51.546604640390576,0.127772692504494,124,42,1.334,0.319,Salix caprea,excellent
22948,51.54644577927869,0.12707906632466284,75,26,1.494,0.459,Sorbus torminalis,excellent
22949,51.54673546615812,0.12679743161510043,57,59,0.908,0.457,Quercus robur,excellent
22950,51.54669733550797,0.12767696067242534,117,53,0.656,0.499,Salix caprea,excellent
22951,51.54682161697986,0.1268647987619494,62,69,0.93,0.374,Salix caprea,excellent
22952,51.54679205754012,0.12649749236425356,36,67,1.394,0.311,Corylus avellana,excellent
22953,51.546813294503465,0.12678033561936525,56,68,1.223,0.34,Betula pubescens,good
22954,51.54673116206886,0.12663427048925424,45,59,0.891,0.373,Betula pendula,excellent
22955,51.5469032797388,0.12711858550275068,80,77,0.872,0.332,Acer campestre,excellent
22956,51.546878525732495,0.12698780199512827,70,75,0.691,0.476,Prunus avium,excellent
22957,51.5468271057256,0.12702919668074264,73,69,0.649,0.422,Euonymus europaeus,excellent
22958,51.546458827678634,0.12741838549651485,98,27,0.937,0.477,Prunus spinosa,excellent
22959,51.54653212984124,0.12613426996708557,10,39,0.637,0.414,Viburnum opulus,excellent
22960,51.54633774140653,0.12669362973348916,48,15,0.817,0.387,Betula pubescens,good
22961,51.54655270948823,0.12623401933795728,17,41,1.047,0.478,Corylus avellana,excellent
22962,51.54644485571015,0.12735745534170315,94,26,1.425,0.398,Corylus avellana,excellent
22963,51.5464484271899,0.1274529709053969,101,26,0.823,0.49,Salix cinerea,good
22964,51.54622468336133,0.12668807070476626,47,3,1.036,0.475,Prunus spinosa,excellent
22965,51.546929791730015,0.12706334308243836,76,80,1.122,0.485,Prunus avium,excellent
22966,51.54620830697369,0.12670601006541865,48,1,1.194,0.457,Prunus spinosa,excellent
22967,51.546919794548444,0.12677839814065758,56,80,0.545,0.38,Carpinus betulus,excellent
22968,51.54670421204586,0.12782683504508446,128,53,0.655,0.394,Quercus petraea,excellent
22969,51.546361593040444,0.12646355171857815,32,19,1.41,0.38,Rosa canina,excellent
22970,51.54641865419808,0.1266224300250912,43,25,0.924,0.369,Corylus avellana,excellent
22971,51.546351056413116,0.12642898945044362,29,18,1.441,0.392,Acer campestre,excellent
22972,51.54663330043735,0.12722082392806974,85,47,1.433,0.457,Cornus sanguinea,excellent
22973,51.54648209542015,0.12616802794395693,12,33,1.347,0.384,Quercus robur,excellent
22974,51.54663986980532,0.1275547425274598,109,47,1.282,0.313,Sambucus nigra,excellent
22975,51.546664940218626,0.12776145598856958,123,49,1.488,0.445,Prunus avium,excellent
22976,51.54673612859579,0.1269632166165163,68,59,0.897,0.378,Malus sylvestris,excellent
22977,51.5463934275112,0.12696036160258461,66,21,0.987,0.329,Betula pendula,excellent
22978,51.54683501904856,0.12691728924455278,65,70,0.994,0.466,Cornus sanguinea,excellent
22979,51.54682352460259,0.12709288133002608,77,68,0.613,0.471,Rosa canina,good
22980,51.546324488698716,0.1266789003040979,47,14,0.983,0.439,Carpinus betulus,good
22981,51.54680902852753,0.1266469412895284,46,68,0.598,0.328,Sambucus nigra,excellent
22982,51.546450580387386,0.12659394755677875,41,28,0.984,0.39,Sambucus nigra,excellent
22983,51.54692844253979,0.12685290167430063,61,81,0.815,0.371,Cornus sanguinea,excellent
22984,51.54657754161812,0.12737210214845113,96,40,0.973,0.401,Salix caprea,excellent
22985,51.54648482482911,0.12687329982234422,61,31,0.774,0.316,Sorbus torminalis,excellent
22986,51.54633393529287,0.12710537284824722,76,14,1.015,0.455,Betula pubescens,excellent
22987,51.54668836436064,0.12770126697947837,119,52,0.872,0.481,Salix caprea,excellent
22988,51.54670016674135,0.1275842908700294,111,53,0.777,0.472,Cornus sanguinea,excellent
22989,51.54668241076981,0.12674029035831297,52,54,0.874,0.318,Carpinus betulus,excellent
22990,51.54667728743362,0.12774193445899656,122,50,1.21,0.401,Sorbus torminalis,good
22991,51.546664848893485,0.12669274915650283,49,52,1.082,0.408,Viburnum opulus,excellent
22992,51.54686060269752,0.12705094391522748,75,73,1.091,0.386,Tilia cordata,excellent
22993,51.54674679732315,0.12697918819819057,69,60,0.632,0.328,Sorbus aria,excellent
22994,51.546864080454526,0.12675541705389115,54,74,1.101,0.478,Corylus avellana,excellent
22995,51.54672795742748,0.127795298242961,126,56,1.205,0.448,Corylus avellana,excellent
22996,51.54654506578736,0.1272328751939506,86,37,0.642,0.422,Malus sylvestris,excellent
22997,51.54647233541431,0.12690557098088523,63,30,0.675,0.491,Betula pendula,excellent
22998,51.54658913092938,0.12736663937906975,95,42,1.432,0.393,Salix cinerea,excellent
22999,51.54653745171482,0.1262289156839713,16,39,0.753,0.429,Sorbus torminalis,excellent
23000,51.54683164238171,0.1269101636946561,65,70,0.816,0.371,Sambucus nigra,excellent
23001,51.54672751346527,0.12788507893086554,132,56,1.053,0.319,Acer campestre,excellent
23002,51.54669161952722,0.12669150483049613,49,55,0.583,0.368,Viburnum opulus,good
23003,51.5468394496819,0.12708936525993386,77,70,1.018,0.417,Cornus sanguinea,excellent
23004,51.54632727757466,0.12676776196831047,53,14,1.358,0.364,Salix caprea,good
23005,51.54688346757741,0.12669620652183672,50,76,1.324,0.349,Sambucus nigra,excellent
23006,51.54636689801127,0.1263550566373808,24,20,0.748,0.498,Salix cinerea,excellent
23007,51.54643269757592,0.12744333166774885,100,24,1.187,0.497,Prunus spinosa,excellent
23008,51.54674870259098,0.12755287411446564,109,59,1.198,0.302,Prunus spinosa,excellent
23009,51.546612959083134,0.1273485244209658,94,44,0.552,0.426,Sorbus aria,excellent
23010,51.54642765079324,0.12689205298335776,62,25,1.297,0.307,Sambucus nigra,excellent
23011,51.5463284698772,0.1267712028961963,53,14,1.497,0.37,Cornus sanguinea,excellent
23012,51.5468991132132,0.12722182206974286,87,76,1.387,0.354,Cornus sanguinea,excellent
23013,51.54688209484583,0.1269253195252291,66,75,0.791,0.333,Salix cinerea,excellent
23014,51.546744160625295,0.12763035722092111,114,58,1.292,0.312,Corylus avellana,excellent
23015,51.54650043201205,0.12746446218420687,102,31,0.539,0.384,Acer campestre,excellent
23016,51.546642289565824,0.12624479525094284,18,51,1.122,0.456,Sorbus torminalis,excellent
23017,51.546722018883784,0.12682241244053388,58,58,0.501,0.398,Rosa canina,good
23018,51.54679846182348,0.12704560370384535,74,66,1.062,0.339,Viburnum opulus,excellent
23019,51.54664573433559,0.1277724263303923,124,47,1.316,0.499,Acer campestre,excellent
23020,51.54686386949988,0.1266166503313572,45,74,1.328,0.414,Euonymus europaeus,excellent
23021,51.546622577455075,0.1275841181351405,111,45,1.16,0.463,Rosa canina,excellent
23022,51.54664104095448,0.12612107266448355,9,51,0.752,0.363,Sorbus aria,excellent
23023,51.546657067537424,0.1277419689832988,122,48,1.008,0.465,Euonymus europaeus,excellent
23024,51.54687591937559,0.12718879375845757,84,74,0.524,0.431,Carpinus betulus,excellent
23025,51.54645549762891,0.12703082981436642,72,28,0.813,0.376,Corylus avellana,excellent
23026,51.54638503384642,0.12715889800105923,80,19,1.355,0.473,Malus sylvestris,excellent
23027,51.54653453024207,0.1265771002027168,40,38,1.352,0.479,Corylus avellana,excellent
23028,51.54649274562515,0.12687341085999268,61,32,0.916,0.422,Carpinus betulus,excellent
23029,51.546424528397274,0.12639259492320476,27,26,0.54,0.424,Betula pubescens,excellent
23030,51.54621299359926,0.1266722044345022,46,2,1.402,0.406,Prunus avium,good
23031,51.54688188334922,0.12706810781205122,76,75,1.046,0.386,Sambucus nigra,excellent
23032,51.546781709874864,0.1265442895777869,39,65,1.148,0.494,Corylus avellana,excellent
23033,51.54673052858342,0.12745063554191152,102,57,1.134,0.473,Corylus avellana,excellent
23034,51.546541219795444,0.12652342772246394,37,39,0.823,0.411,Betula pubescens,excellent
23035,51.54662961736975,0.12608405109192486,7,50,1.436,0.321,Malus sylvestris,excellent
23036,51.54683273181465,0.12657160117344934,41,71,0.924,0.406,Prunus spinosa,excellent
23037,51.54683183873438,0.12711936450414105,79,69,0.877,0.482,Sambucus nigra,excellent
23038,51.54635787620836,0.12673553274817922,51,18,1.423,0.408,Prunus avium,excellent
23039,51.54682861828076,0.12676178831127324,54,70,1.404,0.422,Carpinus betulus,excellent
23040,51.54690363631889,0.12674064813207717,53,78,1.168,0.391,Carpinus betulus,excellent
23041,51.54667516615255,0.1274121531804322,99,51,1.496,0.396,Rosa canina,good
23042,51.54663988299311,0.12737839196608094,96,47,1.137,0.383,Salix cinerea,excellent
23043,51.54685367771903,0.12687792755701477,63,72,0.56,0.455,Corylus avellana,excellent
23044,51.54655640122962,0.12735956860592731,95,38,1.155,0.486,Prunus avium,good
23045,51.54658377217218,0.12741056126183065,98,41,0.518,0.405,Cornus sanguinea,excellent
23046,51.546902540737285,0.12672677712912164,52,78,1.365,0.306,Acer campestre,excellent
23047,51.546685455789984,0.12738294400216327,97,52,1.052,0.383,Acer campestre,excellent
23048,51.5466933084148,0.126780116399142,55,55,0.736,0.472,Sorbus torminalis,excellent
23049,51.5465857467814,0.12775391793371096,122,40,1.153,0.39,Prunus avium,excellent
23050,51.54681335749423,0.12673764953962327,53,68,0.61,0.369,Salix cinerea,excellent
23051,51.546522942745376,0.12727414548629862,89,34,1.441,0.429,Viburnum opulus,excellent
23052,51.54661213522887,0.12772148872943304,120,43,0.588,0.309,Prunus spinosa,excellent
23053,51.54641246565735,0.12694547085441726,65,23,1.372,0.444,Corylus avellana,excellent
23054,51.54679822551911,0.12660312230565912,43,67,1.173,0.46,Rosa canina,good
23055,51.54645404273738,0.12618090332640008,13,30,0.746,0.384,Sorbus torminalis,excellent
23056,51.54650447438408,0.127428163971036,99,32,1.302,0.466,Prunus avium,excellent
