id,lat,lng,xpos,ypos,dbh,height,species,condition
974,51.526609257408694,0.10148446652268124,7,30,1.064,0.39,Malus sylvestris,excellent
975,51.52675470820802,0.10153425049607975,11,46,0.567,0.356,Salix caprea,excellent
976,51.52644906955707,0.10150536778781945,8,12,1.171,0.435,Carpinus betulus,excellent
977,51.52665719749489,0.10153457239345076,11,35,0.855,0.486,Quercus robur,good
978,51.52657190220339,0.10150962937240667,9,26,0.778,0.327,Carpinus betulus,excellent
979,51.52668636590226,0.10145887457924131,6,39,1.419,0.453,Corylus avellana,excellent
980,51.52673609714742,0.10142204938018715,3,44,1.175,0.368,Euonymus europaeus,excellent
981,51.52662756939786,0.10147352414446303,6,32,0.921,0.325,Betula pubescens,excellent
982,51.526617672625434,0.10151558496522517,9,31,0.583,0.465,Salix cinerea,excellent
983,51.52675417159487,0.10142633665999848,4,46,1.36,0.443,Betula pendula,excellent
984,51.526471192456114,0.10142120929685502,2,15,1.312,0.322,Betula pubescens,excellent
985,51.52636645009884,0.10141998303753108,2,3,1.322,0.374,Salix cinerea,excellent
986,51.52668013414435,0.10147323836767322,7,38,1.142,0.3,Euonymus europaeus,excellent
987,51.52655615471334,0.10142344473858696,3,24,1.433,0.341,Malus sylvestris,excellent
988,51.52687821862356,0.10146593509105171,7,60,1.451,0.303,Betula pubescens,excellent
989,51.52684176904012,0.10152623721200396,11,56,0.535,0.374,Corylus avellana,excellent
990,51.52672501437021,0.10151976942745443,10,43,0.964,0.324,Euonymus europaeus,good
991,51.5264453135048,0.10144114306726885,3,12,0.555,0.417,Sambucus nigra,excellent
992,51.526550244600365,0.1014602278535685,5,24,1.272,0.311,Sorbus torminalis,excellent
993,51.526664770509875,0.10149039177617143,8,36,1.098,0.381,Sambucus nigra,excellent
994,51.526781793370745,0.10143533487480276,4,49,1.498,0.304,Acer campestre,excellent
995,51.52675289056844,0.10150993730549289,9,46,0.805,0.425,Betula pubescens,excellent
996,51.52656384890808,0.10146566148647329,6,25,0.96,0.447,Sambucus nigra,excellent
997,51.5264704025255,0.10147959807525518,6,15,0.685,0.422,Rosa canina,excellent
998,51.52654842173094,0.10142464930937194,3,23,1.004,0.46,Corylus avellana,excellent
999,51.52634436408314,0.10142940232040429,2,1,0.694,0.487,Salix cinerea,excellent
1000,51.52689295232468,0.10154151245953864,12,61,0.633,0.451,Prunus spinosa,excellent
1001,51.52692220119418,0.10147788100770556,8,65,0.68,0.312,Corylus avellana,excellent
1002,51.526829237515386,0.1015097094892531,10,54,0.787,0.307,Salix cinerea,excellent
1003,51.5266210412897,0.10151591690792618,9,31,0.968,0.332,Prunus spinosa,excellent
1004,51.526952595352064,0.10151259434690435,11,68,0.548,0.362,Betula pubescens,excellent
1005,51.52691085387283,0.10150884687452273,10,63,0.941,0.37,Sorbus torminalis,excellent
1006,51.52682993487709,0.10143375207416187,5,55,0.651,0.484,Sambucus nigra,excellent
1007,51.52639559307475,0.10147673719723031,6,6,1.237,0.352,Prunus avium,excellent
1008,51.52640536968145,0.10146150491969673,5,7,0.676,0.455,Cornus sanguinea,excellent
1009,51.526678060965715,0.1014414425080126,4,38,1.158,0.333,Rosa canina,good
1010,51.52671110923495,0.10149765334627686,8,41,0.833,0.343,Salix cinerea,excellent
1011,51.526452566787874,0.10153556509191994,10,12,1.4,0.339,Sambucus nigra,excellent
1012,51.52670445169118,0.10144533106124815,5,41,1.492,0.336,Prunus spinosa,excellent
1013,51.52660188857959,0.10146708357609638,6,29,0.589,0.388,Rosa canina,excellent
1014,51.52642860623571,0.10141028543973071,1,10,0.706,0.406,Prunus spinosa,excellent
1015,51.52644642321177,0.10145303333458551,4,12,0.938,0.379,Betula pubescens,good
1016,51.52636929618873,0.10141704315084532,1,4,1.491,0.31,Salix caprea,excellent
1017,51.5263997476047,0.10149914210267334,7,7,1.204,0.333,Cornus sanguinea,excellent
1018,51.526741689222426,0.10143604169201288,4,45,0.575,0.414,Sambucus nigra,excellent
1019,51.52657471510832,0.10142434477156505,3,26,1.179,0.357,Cornus sanguinea,excellent
1020,51.52680987092885,0.10150971565155507,10,52,1.054,0.474,Viburnum opulus,excellent
1021,51.526926748715475,0.10144676331512306,6,65,1.293,0.409,Corylus avellana,excellent
1022,51.526436145158534,0.10146022661326241,5,11,0.901,0.33,Quercus petraea,good
1023,51.52639098741495,0.10153566894249445,10,6,0.967,0.39,Quercus petraea,good
1024,51.52665197680483,0.10151845379443879,10,35,0.631,0.454,Carpinus betulus,excellent
1025,51.52665134934688,0.10150123212033749,8,35,0.897,0.34,Prunus spinosa,excellent
1026,51.526442125558184,0.10144927828466364,4,12,0.761,0.318,Euonymus europaeus,excellent
1027,51.52649657620995,0.10142101278118637,2,18,1.129,0.475,Viburnum opulus,excellent
1028,51.52637165122565,0.10148777224898593,6,4,1.484,0.472,Sambucus nigra,excellent
1029,51.52691854291605,0.10153873848533601,12,64,1.479,0.422,Prunus spinosa,excellent
1030,51.52673633938185,0.10152508531370737,10,44,0.576,0.311,Salix cinerea,excellent
1031,51.526610288702265,0.10152340305660612,10,30,0.725,0.453,Salix cinerea,excellent
1032,51.52662888349732,0.10152776376812699,10,32,0.611,0.445,Betula pubescens,excellent
1033,51.52656131200088,0.10141763766455768,2,25,1.465,0.466,Viburnum opulus,excellent
1034,51.52648859041812,0.10148385586029397,7,17,0.931,0.349,Corylus avellana,good
1035,51.526542708705165,0.10153259822519504,10,22,0.75,0.43,Cornus sanguinea,excellent
1036,51.52642755719765,0.10153741965692648,10,10,0.551,0.485,Quercus petraea,excellent
1037,51.52676025793318,0.10143091521814676,4,47,1.284,0.408,Carpinus betulus,excellent
1038,51.5263785021561,0.10150706921021804,8,4,1.358,0.483,Sorbus aria,excellent
1039,51.526815718151845,0.1014443346795437,5,53,0.525,0.49,Sorbus torminalis,excellent
1040,51.52674287032793,0.10150089424337734,9,45,0.997,0.346,Carpinus betulus,excellent
1041,51.526908763214585,0.10148175174331597,8,63,0.609,0.36,Prunus avium,excellent
1042,51.52639302880635,0.10148724330558574,6,6,0.812,0.453,Rosa canina,excellent
1043,51.526744854850406,0.10144053987137609,5,45,1.132,0.377,Malus sylvestris,excellent
1044,51.52649967070749,0.10145571995529812,5,18,0.555,0.3,Acer campestre,excellent
1045,51.5263915686311,0.10152241417863563,9,6,0.763,0.323,Acer campestre,excellent
1046,51.52645401098548,0.10146734005002632,5,13,0.973,0.359,Corylus avellana,excellent
1047,51.52678300906029,0.10143757800601139,5,49,0.601,0.418,Betula pendula,excellent
1048,51.52634367698015,0.10143696939389722,3,1,1.47,0.35,Euonymus europaeus,excellent
1049,51.526445182837364,0.10151924823967114,9,12,1.425,0.322,Sorbus torminalis,good
1050,51.526690415477745,0.10152041487132736,10,39,1.368,0.301,Salix caprea,excellent
1051,51.526519215899,0.10149990510543494,8,20,1.232,0.382,Viburnum opulus,excellent
1052,51.52672642289199,0.10143924432029272,4,43,1.047,0.302,Acer campestre,excellent
1053,51.526456242684546,0.10153716194135867,10,13,1.158,0.333,Corylus avellana,excellent
1054,51.52667463601105,0.10142048479224418,3,37,0.785,0.454,Sambucus nigra,excellent
1055,51.52651157323021,0.10147221640899681,6,19,0.853,0.487,Cornus sanguinea,excellent
1056,51.52693716949887,0.10152131808516926,11,66,0.648,0.497,Prunus spinosa,excellent
1057,51.52633885249629,0.10149594638526113,7,0,0.723,0.43,Betula pendula,excellent
1058,51.52650068188723,0.10150297260995614,8,18,0.764,0.491,Corylus avellana,excellent
1059,51.52641938342358,0.10144192518868482,3,9,0.848,0.439,Salix caprea,good
1060,51.526932995781976,0.1014722832242342,8,66,0.83,0.403,Prunus avium,excellent
1061,51.52651947584885,0.10146027144419789,5,20,0.841,0.403,Salix cinerea,excellent
1062,51.52664109947626,0.10142444116721183,3,34,1.135,0.449,Salix caprea,excellent
1063,51.52691660627948,0.10151676564182854,11,64,1.247,0.495,Malus sylvestris,excellent
1064,51.52690557618978,0.10146672651306508,7,63,1.149,0.396,Corylus avellana,good
1065,51.52675289202226,0.10146189891446844,6,46,0.721,0.36,Sorbus aria,excellent
1066,51.52655650710867,0.10148009868745765,7,24,0.806,0.329,Carpinus betulus,excellent
1067,51.5266698055109,0.10152980469831019,11,37,1.1,0.464,Quercus robur,excellent
1068,51.526741845852065,0.10153374654246473,11,45,0.663,0.397,Malus sylvestris,excellent
1069,51.52642307266355,0.10146206360522993,5,9,1.198,0.476,Salix caprea,good
1070,51.52665240383753,0.10145424977845803,5,35,0.915,0.364,Carpinus betulus,excellent
1071,51.52680350099164,0.10151979641131811,10,52,1.161,0.42,Viburnum opulus,excellent
1072,51.526659379021055,0.10141695200020455,3,36,0.997,0.478,Salix cinerea,excellent
1073,51.52678665206955,0.10148180140632049,8,50,0.638,0.37,Corylus avellana,excellent
1074,51.526445120024555,0.10153433233786797,10,12,1.017,0.472,Rosa canina,good
1075,51.5267847295455,0.10145897018040534,6,50,0.782,0.315,Betula pendula,excellent
1076,51.52652393570261,0.10146318311790781,5,21,1.236,0.384,Quercus petraea,excellent
1077,51.52673562511642,0.10149629026890204,8,44,0.93,0.494,Cornus sanguinea,excellent
1078,51.526566159774745,0.10145439053175462,5,25,0.758,0.363,Prunus avium,good
1079,51.52665598405046,0.10144836164582566,5,35,1.159,0.464,Corylus avellana,good
1080,51.526836394833694,0.10150756726438213,10,55,0.561,0.303,Salix caprea,excellent
1081,51.52677291822016,0.1015436379778743,12,48,0.544,0.329,Sorbus torminalis,good
1082,51.52640755364831,0.10140977462435322,1,8,1.039,0.311,Acer campestre,excellent
1083,51.526362186625114,0.10140943144582844,1,3,1.324,0.348,Sambucus nigra,excellent
1084,51.52690965862169,0.10154001411725568,12,63,1.105,0.487,Malus sylvestris,excellent
1085,51.526714053582815,0.10148679072031137,8,42,1.278,0.36,Quercus robur,excellent
1086,51.52675517891849,0.10147457619779124,7,46,0.913,0.436,Euonymus europaeus,good
1087,51.526350756274184,0.1014778117994005,5,1,1.062,0.434,Sorbus aria,good
1088,51.5268162003753,0.10153246158116529,11,53,0.572,0.406,Carpinus betulus,excellent
1089,51.52686225024024,0.1014776402047046,8,58,0.841,0.356,Sambucus nigra,excellent
1090,51.52681330780537,0.10143270543143246,4,53,0.687,0.406,Rosa canina,excellent
1091,51.52694967661535,0.10145890278786872,7,68,1.035,0.35,Sorbus torminalis,excellent
1092,51.52692299445493,0.10151435745277787,11,65,0.749,0.454,Corylus avellana,good
1093,51.52663542910267,0.10146390283419485,6,33,0.987,0.471,Betula pubescens,excellent
1094,51.52643834339434,0.10152994983330615,9,11,1.385,0.426,Quercus robur,excellent
1095,51.52679059918855,0.10144928210945664,5,50,0.666,0.364,Corylus avellana,excellent
1096,51.526507378049054,0.10142859489624448,3,19,1.461,0.322,Prunus avium,excellent
1097,51.52636986822323,0.10150729047332896,8,3,0.996,0.418,Corylus avellana,good
1098,51.5266785704973,0.10142534367656916,3,38,1.077,0.347,Acer campestre,good
1099,51.526893945854525,0.10152165438112458,11,62,1.364,0.48,Euonymus europaeus,excellent
1100,51.52690510394214,0.10148059213221347,8,63,1.204,0.413,Sambucus nigra,good
1101,51.52688625668297,0.1014548187770489,6,61,1.393,0.385,Betula pubescens,excellent
1102,51.5269396538991,0.10150318738063191,10,67,0.832,0.448,Sorbus torminalis,excellent
1103,51.52647843902443,0.10148806392680866,7,15,1.149,0.336,Prunus avium,good
1104,51.5266066814205,0.10150609334727863,9,30,0.759,0.329,Sambucus nigra,excellent
1105,51.526764954691586,0.10147900182967452,7,47,0.62,0.352,Quercus robur,excellent
1106,51.52647244888317,0.10153641372178523,10,15,1.392,0.488,Sorbus aria,excellent
1107,51.52651225443662,0.10147032698078293,6,19,0.532,0.488,Tilia cordata,excellent
1108,51.52643082692077,0.10145865577610798,5,10,0.783,0.319,Cornus sanguinea,good
1109,51.52648356638366,0.10151527387593953,9,16,1.098,0.445,Sorbus torminalis,excellent
1110,51.526669175945166,0.1014386158393204,4,37,1.443,0.38,Prunus avium,excellent
1111,51.52692203677191,0.10143528302154577,5,65,1.489,0.365,Tilia cordata,excellent
1112,51.52669617236168,0.10147116261432805,7,40,1.468,0.497,Salix caprea,good
1113,51.52635704739739,0.10146983610320469,5,2,1.328,0.439,Malus sylvestris,excellent
1114,51.52638999508465,0.10143849598728355,3,6,1.431,0.463,Corylus avellana,excellent
1115,51.52649791371216,0.1014582351855783,5,18,0.709,0.467,Prunus avium,good
1116,51.526707421800296,0.10144017858458937,4,41,0.665,0.434,Euonymus europaeus,excellent
1117,51.52652742904949,0.1014628894298747,5,21,0.702,0.397,Viburnum opulus,excellent
1118,51.52666274423437,0.10150087782236293,8,36,1.399,0.369,Prunus spinosa,excellent
1119,51.526719742599845,0.10147385809121182,7,42,0.865,0.305,Carpinus betulus,excellent
1120,51.52692148736509,0.10153692846964414,12,65,0.684,0.357,Salix caprea,excellent
1121,51.526796470573466,0.10145297394007217,6,51,1.33,0.413,Betula pubescens,excellent
1122,51.52666312637741,0.10150171205979605,9,36,1.204,0.405,Corylus avellana,excellent
1123,51.526655030179825,0.10151836828563165,10,35,1.348,0.497,Prunus spinosa,excellent
1124,51.526501805323235,0.10143755356792236,3,18,1.257,0.461,Sambucus nigra,excellent
1125,51.52686854985539,0.10148541712912341,8,59,0.806,0.496,Sorbus torminalis,excellent
1126,51.52648437713361,0.10151420683882323,9,16,1.236,0.307,Salix caprea,excellent
1127,51.526378892346145,0.10146957824411396,5,4,0.73,0.3,Viburnum opulus,excellent
1128,51.526487521636064,0.10141619141587699,2,17,0.661,0.47,Malus sylvestris,excellent
1129,51.52651201033383,0.10142359620665718,2,19,0.734,0.343,Sambucus nigra,excellent
1130,51.526862009641945,0.10147119744790634,7,58,0.73,0.458,Sambucus nigra,good
1131,51.52673433677933,0.10145895757774885,6,44,0.783,0.421,Sorbus aria,excellent
1132,51.52661624742765,0.10143354428914145,4,31,1.271,0.425,Corylus avellana,excellent
1133,51.52677773223595,0.10148792298005246,8,49,0.652,0.325,Euonymus europaeus,excellent
1134,51.52664269405648,0.10144499323214166,5,34,1.326,0.334,Prunus avium,excellent
1135,51.52678986057752,0.10147134391155128,7,50,1.313,0.421,Prunus avium,excellent
1136,51.52662306618893,0.10147706304561664,7,32,1.207,0.347,Sambucus nigra,good
1137,51.52642567565425,0.10148308544638711,6,10,1.358,0.478,Betula pendula,excellent
1138,51.52692730345532,0.1014535134123822,6,65,1.479,0.376,Sorbus torminalis,excellent
1139,51.52647295502271,0.10152487175884277,9,15,0.899,0.305,Quercus petraea,excellent
1140,51.52658324475688,0.10152841873674776,10,27,0.946,0.461,Sambucus nigra,excellent
1141,51.5269061677271,0.10148065293308983,8,63,0.962,0.334,Betula pubescens,excellent
1142,51.52637419166515,0.10142805049113233,2,4,1.335,0.426,Sambucus nigra,excellent
1143,51.526661476987975,0.10153529795322382,11,36,0.627,0.311,Prunus spinosa,excellent
1144,51.52674751915024,0.1014497937992632,5,45,0.872,0.334,Corylus avellana,good
1145,51.5265461241858,0.10142163799545559,2,23,0.833,0.425,Corylus avellana,excellent
1146,51.52654627222788,0.10151319449828053,9,23,0.622,0.434,Cornus sanguinea,good
1147,51.52673414090733,0.10141928272505142,3,44,1.325,0.491,Acer campestre,excellent
1148,51.52666399136548,0.10151575279293744,10,36,0.913,0.479,Viburnum opulus,excellent
1149,51.526359366165536,0.10147202689661883,5,2,0.818,0.304,Sorbus aria,good
1150,51.52673804657553,0.1014400646293838,5,44,0.963,0.426,Quercus robur,excellent
1151,51.52634566379874,0.10151047973007578,8,1,1.385,0.308,Rosa canina,excellent
1152,51.526681556983604,0.10146482128130327,6,38,1.362,0.411,Carpinus betulus,good
1153,51.52656649108575,0.10151355117920609,9,25,1.463,0.43,Salix caprea,excellent
1154,51.526845926726914,0.10142434896569653,4,56,0.737,0.375,Sorbus torminalis,excellent
1155,51.52634982918561,0.10148742399434052,6,1,0.671,0.455,Euonymus europaeus,excellent
1156,51.52645849838745,0.10149968392874704,7,13,1.089,0.32,Rosa canina,excellent
1157,51.52666217795914,0.10145673786047456,5,36,1.004,0.34,Acer campestre,good
1158,51.526672073403155,0.10142165648863546,3,37,1.097,0.478,Prunus avium,excellent
1159,51.52694809801954,0.10149544679294664,9,68,1.431,0.305,Corylus avellana,excellent
1160,51.52638309641789,0.10143207863849743,2,5,1.379,0.336,Sorbus aria,good
1161,51.5266896095748,0.10152364571162788,10,39,1.488,0.485,Euonymus europaeus,good
1162,51.52679354533207,0.10148978840875997,8,50,1.114,0.469,Rosa canina,excellent
1163,51.52671156125214,0.10148940046880854,8,41,0.776,0.326,Betula pendula,excellent
1164,51.52652642328871,0.101443699482376,4,21,0.624,0.32,Betula pendula,excellent
1165,51.52648313994154,0.10151147608998252,8,16,0.912,0.314,Cornus sanguinea,good
1166,51.526432059723035,0.10152074982344825,9,10,1.167,0.364,Rosa canina,excellent
1167,51.526387998068536,0.10149959576524924,7,5,1.47,0.315,Carpinus betulus,excellent
1168,51.52635673280334,0.10142169305997951,2,2,0.941,0.308,Sambucus nigra,excellent
1169,51.52634869109741,0.10151697544510674,8,1,0.74,0.38,Corylus avellana,excellent
1170,51.52675967918835,0.10147425253422235,7,47,0.875,0.342,Euonymus europaeus,good
1171,51.526789356405985,0.10149420526180278,9,50,1.238,0.413,Sambucus nigra,excellent
1172,51.5266006925532,0.10150109194653457,8,29,0.576,0.423,Sorbus aria,good
1173,51.526463792059765,0.1014574832874917,5,14,0.605,0.36,Sambucus nigra,excellent
1174,51.526460772246594,0.10142103586807734,2,14,0.54,0.459,Corylus avellana,good
1175,51.52692883647575,0.10145365291991582,6,66,1.42,0.465,Sorbus aria,excellent
1176,51.526875678920334,0.10149981446230824,9,60,0.85,0.484,Salix caprea,excellent
1177,51.526648253080324,0.1015077310214405,9,34,1.425,0.458,Carpinus betulus,good
1178,51.52664789746246,0.10141880749176302,3,34,0.749,0.367,Betula pubescens,excellent
1179,51.52651000749166,0.10147914037305467,6,19,0.684,0.483,Corylus avellana,good
1180,51.52640153205294,0.10150999847994122,8,7,1.004,0.451,Cornus sanguinea,excellent
1181,51.52683325719391,0.10142416715611088,4,55,0.693,0.312,Rosa canina,good
1182,51.52638116961794,0.10151339300817362,8,5,0.963,0.374,Acer campestre,excellent
1183,51.52676644686368,0.10152388588746214,11,47,1.374,0.325,Sambucus nigra,excellent
1184,51.52658199774846,0.10145083696401752,5,27,0.522,0.384,Sorbus torminalis,good
1185,51.526561333379995,0.10152256159933418,10,25,0.888,0.413,Euonymus europaeus,excellent
1186,51.52674086682331,0.1014720221251664,7,45,1.223,0.306,Corylus avellana,excellent
1187,51.52690762055856,0.10143384336731147,5,63,1.005,0.42,Sorbus torminalis,excellent
1188,51.52671335683117,0.10151834496438868,10,41,0.529,0.388,Sorbus torminalis,excellent
1189,51.52644843713181,0.10152252910254345,9,12,1.334,0.331,Prunus avium,excellent
1190,51.52639136259175,0.10150663051413784,8,6,0.928,0.476,Sambucus nigra,excellent
1191,51.52643073045084,0.10147615336288109,6,10,0.939,0.351,Betula pubescens,excellent
1192,51.52653041972111,0.10143940973620288,4,21,1.059,0.458,Salix cinerea,excellent
1193,51.52641897620283,0.10151911905507432,9,9,1.144,0.456,Acer campestre,excellent
1194,51.52636708354334,0.10142244578392672,2,3,1.052,0.432,Cornus sanguinea,excellent
1195,51.52673381646153,0.10148576847777797,8,44,0.878,0.376,Sambucus nigra,excellent
1196,51.52638611323687,0.10151940289132032,9,5,0.828,0.345,Salix caprea,good
1197,51.52676317136015,0.10143917715308683,5,47,1.136,0.319,Rosa canina,excellent
1198,51.52642357029573,0.10146558406347542,5,9,0.647,0.496,Corylus avellana,excellent
1199,51.52650547709238,0.1014355175849227,3,19,1.212,0.471,Prunus avium,excellent
