id,lat,lng,xpos,ypos,dbh,height,species,condition
974,51.52643238194446,0.1014294013076792,1,10,0.724,0.324,Betula pendula,excellent
975,51.526481403118204,0.10146053144902865,4,16,0.865,0.365,Betula pendula,excellent
976,51.526666910972445,0.10146837865503662,5,36,0.692,0.461,Corylus avellana,excellent
977,51.52686834292283,0.10142781940814867,3,59,0.816,0.416,Sambucus nigra,excellent
978,51.526496137240414,0.10146904484988091,5,17,1.27,0.311,Salix cinerea,excellent
979,51.5269432981067,0.10147671002589323,7,67,0.877,0.336,Prunus spinosa,excellent
980,51.526521291928276,0.10142105601193435,1,20,0.614,0.494,Prunus avium,excellent
981,51.52666699664901,0.10153165886365846,10,36,0.59,0.438,Prunus avium,excellent
982,51.52681030848413,0.10146456989553163,6,52,0.529,0.43,Rosa canina,excellent
983,51.52650488465475,0.10147656396543098,5,18,0.549,0.381,Viburnum opulus,excellent
984,51.52693083405038,0.10148463557320564,8,66,1.33,0.448,Prunus avium,excellent
985,51.526628842598825,0.10150352226793567,8,32,1.458,0.468,Salix caprea,excellent
986,51.52646497551748,0.10151038726707308,7,14,0.721,0.366,Sambucus nigra,excellent
987,51.52689622700039,0.1015358324769594,11,62,0.681,0.488,Sorbus aria,excellent
988,51.52666666421454,0.10149922378320958,7,36,1.308,0.415,Salix caprea,excellent
989,51.52664654886659,0.1014487390337889,4,34,0.563,0.484,Sorbus aria,excellent
990,51.52652006907128,0.10147184011371711,5,20,0.75,0.325,Cornus sanguinea,good
991,51.52676647227001,0.10154035571906933,11,47,0.6,0.465,Sorbus aria,excellent
992,51.52637336141001,0.1015264236445048,8,4,0.732,0.458,Cornus sanguinea,good
993,51.52656467581925,0.10145963904574938,4,25,0.85,0.305,Betula pendula,excellent
994,51.526866487744044,0.101495768944961,8,59,1.477,0.378,Corylus avellana,excellent
995,51.52685629575544,0.1014897290088876,8,57,1.296,0.395,Sambucus nigra,excellent
996,51.52694802877376,0.10154589274340488,12,67,0.705,0.423,Corylus avellana,excellent
997,51.52656093751458,0.10145226578420578,4,25,1.176,0.328,Corylus avellana,good
998,51.52640684450586,0.1014251513391781,1,8,0.816,0.376,Prunus avium,excellent
999,51.52693890976192,0.10145302010794223,5,67,0.944,0.462,Prunus spinosa,excellent
1000,51.52688885661298,0.1014782342854124,7,61,1.223,0.326,Prunus spinosa,good
1001,51.5268023882658,0.1015346700523496,10,51,1.379,0.385,Quercus petraea,excellent
1002,51.526566660633854,0.10145419143745348,4,25,1.352,0.386,Carpinus betulus,excellent
1003,51.526892978215756,0.10152640310804535,10,61,1.314,0.314,Sorbus aria,excellent
1004,51.52688008697722,0.1014855082969945,7,60,0.706,0.484,Euonymus europaeus,excellent
1005,51.52672487356959,0.1015382675873821,10,43,0.733,0.446,Malus sylvestris,good
1006,51.52674007954949,0.10148584887620132,7,45,1.329,0.322,Sambucus nigra,excellent
1007,51.52654415976642,0.10147831984910785,5,23,0.777,0.328,Prunus spinosa,excellent
1008,51.52660028149061,0.10143730372884031,3,29,0.579,0.443,Corylus avellana,good
1009,51.52683653539956,0.10151167577272963,9,55,1.12,0.406,Betula pubescens,good
1010,51.5268007249126,0.10144173620773313,4,51,0.53,0.397,Cornus sanguinea,excellent
1011,51.52636505448837,0.10145664055968952,3,3,1.118,0.373,Malus sylvestris,good
1012,51.526631541186674,0.10152986243221457,9,32,1.093,0.327,Salix caprea,excellent
1013,51.52684979655661,0.1015118985147877,9,57,0.558,0.301,Euonymus europaeus,excellent
1014,51.52676910995362,0.10147072256950801,6,48,1.003,0.448,Sambucus nigra,good
1015,51.52684448680387,0.10151719813073351,9,56,1.113,0.492,Betula pendula,excellent
1016,51.52660490499078,0.10142557344947473,2,30,0.912,0.315,Corylus avellana,excellent
1017,51.52639106118331,0.1014314279598181,1,6,0.745,0.319,Salix cinerea,excellent
1018,51.526759770011054,0.10143582366059156,3,47,1.247,0.424,Sorbus aria,excellent
1019,51.526380910239524,0.1015079657160813,7,5,1.142,0.329,Acer campestre,excellent
1020,51.526879167116,0.10148846350945333,8,60,0.62,0.456,Cornus sanguinea,excellent
1021,51.52674048712699,0.10143728187507244,3,45,1.212,0.497,Carpinus betulus,excellent
1022,51.52695336873612,0.10147843374964965,7,68,1.477,0.318,Viburnum opulus,good
1023,51.526883224658455,0.10146815187425473,6,61,1.315,0.499,Betula pendula,excellent
1024,51.5267628572562,0.10154215723355116,11,47,1.381,0.47,Prunus avium,excellent
1025,51.526929886318925,0.10149628874974208,8,66,1.028,0.399,Acer campestre,excellent
1026,51.52656309609016,0.10152293503489543,9,25,1.378,0.327,Quercus petraea,excellent
1027,51.526711752269605,0.10148097343537585,6,41,1.462,0.491,Sorbus aria,excellent
1028,51.52641224635468,0.10151139595285986,7,8,0.502,0.402,Corylus avellana,good
1029,51.52668137458741,0.10148066051142708,6,38,0.867,0.45,Betula pendula,excellent
1030,51.526620042560715,0.10145191494760851,4,31,0.703,0.423,Euonymus europaeus,excellent
1031,51.52690965861252,0.10142670255292376,3,64,1.164,0.308,Euonymus europaeus,excellent
1032,51.52650914207012,0.10144526744334958,3,19,0.822,0.462,Tilia cordata,excellent
1033,51.52672071242256,0.1015328763861395,10,42,1.126,0.327,Carpinus betulus,excellent
1034,51.526681412010696,0.1015259431211802,9,38,1.187,0.331,Viburnum opulus,good
1035,51.526456085045766,0.10147861702904935,5,13,1.449,0.48,Corylus avellana,excellent
1036,51.526938581119,0.1014685656116622,6,67,0.751,0.336,Cornus sanguinea,excellent
1037,51.526408218824855,0.1015219827773045,8,8,1.234,0.336,Sambucus nigra,excellent
1038,51.526797659646455,0.1014970610324949,8,51,1.352,0.358,Prunus avium,good
1039,51.52660286964001,0.10147950423324878,6,29,0.989,0.441,Betula pubescens,excellent
1040,51.52678953673143,0.10149515125654603,8,50,0.984,0.354,Carpinus betulus,good
1041,51.52691892897196,0.10148886509907454,8,64,0.87,0.338,Cornus sanguinea,excellent
1042,51.52664125044083,0.10142866376495065,2,34,1.291,0.406,Malus sylvestris,excellent
1043,51.52695265005358,0.10144560254526572,5,68,1.213,0.367,Sambucus nigra,good
1044,51.52669843877792,0.10148706667890167,7,40,1.351,0.399,Malus sylvestris,excellent
1045,51.5266400537733,0.10148295239652183,6,33,0.665,0.313,Sambucus nigra,good
1046,51.52670664908821,0.10143122389097979,3,41,0.513,0.448,Salix caprea,excellent
1047,51.526586134565,0.10151070621546694,8,27,1.061,0.306,Prunus spinosa,good
1048,51.52694125567697,0.10152412619256515,10,67,1.166,0.461,Sorbus torminalis,excellent
1049,51.52691721884288,0.10148920725225612,8,64,0.985,0.453,Salix cinerea,excellent
1050,51.526835132668815,0.10150726349350764,9,55,1.477,0.401,Betula pubescens,excellent
1051,51.52690947112975,0.10147951048038871,7,63,1.151,0.387,Corylus avellana,excellent
1052,51.526726303437506,0.10154259336332631,11,43,0.859,0.362,Quercus robur,excellent
1053,51.52671497335034,0.10143343691521169,3,42,0.955,0.336,Acer campestre,excellent
1054,51.52657365498484,0.10147098981130932,5,26,0.778,0.478,Carpinus betulus,excellent
1055,51.526801111681465,0.10147581295070654,6,51,1.438,0.302,Prunus spinosa,excellent
1056,51.52663176027347,0.10143635917173327,3,33,1.408,0.494,Salix cinerea,excellent
1057,51.52649112491364,0.10150198944329138,7,17,0.967,0.346,Salix cinerea,excellent
1058,51.526881121791746,0.10145511982965086,5,60,0.598,0.33,Acer campestre,excellent
1059,51.52675832692847,0.10146655158888389,6,47,0.854,0.302,Euonymus europaeus,excellent
1060,51.52669022426434,0.10142261278676452,2,39,0.789,0.353,Corylus avellana,excellent
1061,51.5264681068637,0.10153534323858489,9,14,0.567,0.314,Prunus avium,excellent
1062,51.52674831825611,0.10145888767981041,5,46,0.882,0.343,Rosa canina,excellent
1063,51.52661879490213,0.10153889043503395,10,31,0.836,0.333,Sambucus nigra,excellent
1064,51.526601298376065,0.1015274659194834,9,29,0.921,0.341,Salix cinerea,excellent
1065,51.52675396102181,0.10149965737943419,8,46,1.172,0.395,Cornus sanguinea,excellent
1066,51.52666697178946,0.1014504101763135,4,37,1.321,0.448,Salix caprea,good
1067,51.52668973622973,0.1015233130514907,9,39,1.113,0.343,Cornus sanguinea,excellent
1068,51.526355711558374,0.10153298301148596,8,2,0.707,0.452,Euonymus europaeus,good
1069,51.52672441038916,0.10152493986625868,9,43,1.417,0.414,Prunus avium,excellent
1070,51.52659175356625,0.1014328107339472,2,28,1.349,0.307,Quercus petraea,excellent
1071,51.52635819428835,0.10152967234863114,8,2,1.357,0.46,Salix caprea,excellent
1072,51.5268566520666,0.10152329435644186,10,57,0.953,0.45,Sambucus nigra,excellent
1073,51.526553181105804,0.1014633840796932,4,24,1.106,0.339,Sorbus torminalis,excellent
1074,51.52665401048837,0.10150879240626827,8,35,0.994,0.436,Corylus avellana,excellent
1075,51.52692592014571,0.10154294863538318,12,65,0.731,0.323,Quercus robur,excellent
1076,51.52647346239694,0.10142607401455381,1,15,1.112,0.376,Salix caprea,good
1077,51.52690310400363,0.10145330303835348,5,63,0.543,0.481,Cornus sanguinea,good
1078,51.526416145587376,0.10144379309372754,2,9,0.813,0.43,Viburnum opulus,excellent
1079,51.52663021865479,0.10142684876262534,2,32,1.133,0.468,Salix cinerea,excellent
1080,51.52633913577981,0.10149748524454634,6,0,1.014,0.359,Quercus petraea,excellent
1081,51.526615814229736,0.101489619720232,6,31,0.58,0.388,Sambucus nigra,excellent
1082,51.52653925812478,0.10142769110266328,2,22,1.112,0.324,Betula pubescens,excellent
1083,51.52655285140753,0.1015209117873249,8,24,0.668,0.357,Cornus sanguinea,excellent
1084,51.526877495175036,0.10150648922412889,9,60,0.523,0.376,Sorbus aria,excellent
1085,51.526730751809595,0.10147289003391465,6,44,1.042,0.353,Salix cinerea,excellent
1086,51.52673726481994,0.1014957882254853,7,44,1.178,0.494,Rosa canina,excellent
1087,51.52634107251886,0.10153200284313976,8,0,1.484,0.431,Cornus sanguinea,good
1088,51.52641154381721,0.10146613301825791,4,8,0.576,0.407,Sambucus nigra,excellent
1089,51.526855964725186,0.10148486987701315,7,57,0.93,0.347,Sambucus nigra,good
1090,51.52680839922819,0.10144911165953273,5,52,1.019,0.312,Corylus avellana,good
1091,51.52637884783873,0.10145505104193432,3,4,1.18,0.315,Salix cinerea,good
1092,51.526869198512856,0.10142674511948385,3,59,1.372,0.321,Carpinus betulus,excellent
1093,51.52683615107034,0.10145108692887175,5,55,1.428,0.481,Corylus avellana,good
1094,51.52669506900916,0.10154045551800933,10,39,1.042,0.415,Sorbus aria,excellent
1095,51.52667176555341,0.1014603726766844,5,37,0.971,0.397,Quercus petraea,excellent
1096,51.5267083052602,0.10146329110619917,5,41,1.346,0.39,Salix cinerea,good
1097,51.52652581257385,0.10141484390319086,1,21,1.124,0.322,Sambucus nigra,excellent
1098,51.52677672172788,0.10151088373153351,9,49,0.55,0.35,Betula pubescens,excellent
1099,51.526921686668295,0.10153115294238148,11,65,1.217,0.369,Quercus petraea,excellent
1100,51.5265702860448,0.10149569031812444,7,26,0.965,0.475,Carpinus betulus,excellent
1101,51.52666730691995,0.10144570290848975,4,37,1.281,0.336,Betula pendula,excellent
1102,51.52682817442228,0.1014585728268294,5,54,0.832,0.335,Betula pendula,excellent
1103,51.52641390793729,0.10144562455909813,3,8,0.804,0.377,Euonymus europaeus,excellent
1104,51.52653488281166,0.10147013344921434,5,22,1.011,0.418,Sambucus nigra,excellent
1105,51.526826005380926,0.10145502902905787,5,54,0.931,0.459,Carpinus betulus,excellent
1106,51.526877528721904,0.10145878085252147,5,60,1.377,0.382,Sorbus aria,excellent
1107,51.52634090165369,0.10152888448405196,8,0,0.562,0.396,Corylus avellana,excellent
1108,51.52674453366177,0.10152292783167013,9,45,0.742,0.323,Sorbus torminalis,excellent
1109,51.52661537289334,0.1014176750256796,1,31,1.298,0.451,Salix cinerea,excellent
1110,51.52690309241169,0.10147703784982191,7,63,1.261,0.319,Viburnum opulus,good
1111,51.52666625202655,0.10151529877943333,8,36,1.487,0.367,Prunus avium,good
1112,51.52662494919259,0.1014565431996753,4,32,0.873,0.433,Prunus spinosa,excellent
1113,51.526645729130614,0.10153000765641534,9,34,0.656,0.444,Euonymus europaeus,excellent
1114,51.526338937319046,0.10146294350580473,3,0,0.724,0.389,Euonymus europaeus,excellent
1115,51.526357026557115,0.10140743294603982,0,2,0.847,0.435,Salix cinerea,good
1116,51.52677095280601,0.10142302577445986,3,48,1.233,0.389,Salix caprea,excellent
1117,51.526633284136004,0.10149153538317765,7,33,0.651,0.333,Betula pubescens,excellent
1118,51.52647134549018,0.10141721680810954,1,15,1.274,0.359,Salix cinerea,good
1119,51.52690161523424,0.10154317380007118,11,62,1.457,0.472,Prunus spinosa,excellent
1120,51.52643364549158,0.1015261946702856,8,10,0.697,0.386,Rosa canina,excellent
1121,51.52668320574379,0.10145167575536763,4,38,1.003,0.401,Prunus spinosa,excellent
1122,51.52679486282351,0.10151092096514694,9,51,0.852,0.338,Carpinus betulus,excellent
1123,51.52659292738163,0.10146682354314374,5,28,0.925,0.424,Viburnum opulus,excellent
1124,51.52665257606281,0.10144625870819907,4,35,0.692,0.442,Salix caprea,excellent
1125,51.526715232264834,0.10154009463456815,10,42,0.665,0.312,Salix caprea,good
1126,51.52675669998087,0.10143270766295102,3,47,0.599,0.35,Corylus avellana,excellent
1127,51.52689535146539,0.10152572482955423,10,62,1.222,0.421,Euonymus europaeus,excellent
1128,51.52674388633327,0.10142534629729898,3,45,0.875,0.417,Corylus avellana,excellent
1129,51.52692147845928,0.10154742444542232,12,65,1.122,0.473,Quercus petraea,excellent
1130,51.5266352415428,0.10144823444156331,4,33,1.246,0.316,Rosa canina,excellent
1131,51.526721637794004,0.10152600132290956,9,42,0.704,0.491,Corylus avellana,excellent
1132,51.52672685762303,0.10154238539516874,11,43,0.773,0.463,Sorbus torminalis,excellent
1133,51.52687503489157,0.1014806698838267,7,60,0.789,0.405,Betula pubescens,excellent
1134,51.526645526260324,0.10148468092473399,6,34,0.774,0.392,Viburnum opulus,excellent
1135,51.526803583208036,0.10143213898797143,3,52,1.297,0.468,Corylus avellana,excellent
1136,51.52648519920727,0.10153496868362917,9,16,1.224,0.483,Malus sylvestris,excellent
1137,51.52649880750117,0.10150696757900461,7,18,0.5,0.496,Acer campestre,excellent
1138,51.52634383385674,0.1014443741768232,2,1,0.965,0.303,Carpinus betulus,excellent
1139,51.526436881928156,0.10149788026987559,6,11,0.935,0.458,Prunus avium,excellent
1140,51.5267406221591,0.10145452998376554,5,45,0.715,0.445,Euonymus europaeus,good
1141,51.52675078041236,0.10153148296744309,10,46,0.894,0.493,Euonymus europaeus,excellent
1142,51.52652437989533,0.10149512184095383,6,21,1.427,0.428,Tilia cordata,excellent
1143,51.5268586501442,0.10146476154215057,6,58,0.923,0.49,Betula pubescens,excellent
1144,51.526614589302056,0.10148313911050567,6,31,0.859,0.351,Salix cinerea,excellent
1145,51.52666807239394,0.10152992660592272,10,36,0.554,0.322,Rosa canina,excellent
1146,51.5264898454476,0.10148650972072212,6,17,1.009,0.494,Betula pendula,excellent
1147,51.52640169696956,0.10152239993840562,8,7,0.762,0.459,Betula pubescens,excellent
1148,51.526673516605015,0.10148982301586429,7,37,1.108,0.347,Prunus spinosa,excellent
1149,51.52673167342413,0.10144539959551233,4,44,1.469,0.465,Malus sylvestris,excellent
1150,51.52690867529281,0.10151962814214205,10,63,1.289,0.429,Acer campestre,excellent
1151,51.52650350808855,0.10151633407693528,8,18,1.001,0.491,Malus sylvestris,excellent
1152,51.52682444104252,0.10148258029939748,7,54,0.898,0.366,Sorbus aria,excellent
1153,51.52684556560929,0.10148929202498375,7,56,0.562,0.327,Corylus avellana,excellent
1154,51.52693013866043,0.10147285996687472,7,66,0.99,0.35,Betula pubescens,excellent
1155,51.52649712275032,0.10150052796346319,7,17,0.862,0.425,Quercus petraea,excellent
1156,51.526766663351125,0.10148334886691492,7,48,1.278,0.439,Sorbus aria,excellent
1157,51.5264408929193,0.10148157225018375,5,11,0.774,0.305,Salix caprea,good
1158,51.526513085572795,0.10144021930194842,3,19,1.261,0.35,Carpinus betulus,excellent
1159,51.52645359611611,0.10153817713077419,9,13,1.081,0.456,Euonymus europaeus,good
1160,51.526352839151414,0.10147917193700283,5,2,1.425,0.454,Acer campestre,excellent
1161,51.52679186217903,0.10154106099177283,11,50,0.952,0.468,Rosa canina,excellent
1162,51.52668790627584,0.10152332955878846,9,39,0.876,0.46,Quercus petraea,excellent
1163,51.52694960098892,0.10147319954811128,7,68,1.321,0.305,Prunus spinosa,excellent
1164,51.52679565661963,0.10142735967005008,3,51,1.231,0.496,Salix cinerea,excellent
1165,51.52669987979804,0.10150729686826812,8,40,0.846,0.316,Rosa canina,excellent
1166,51.52667769981422,0.10146247443329846,5,38,0.689,0.443,Corylus avellana,excellent
1167,51.52638469012492,0.10141751852045988,0,5,1.466,0.434,Rosa canina,excellent
1168,51.52674359939839,0.10154296537371081,11,45,0.99,0.38,Betula pubescens,excellent
1169,51.52674807271503,0.10146467814783972,5,45,0.688,0.448,Cornus sanguinea,excellent
1170,51.526598274574866,0.10144080887706688,3,29,0.872,0.308,Sorbus torminalis,good
1171,51.52651818895412,0.10152094439592035,8,20,1.177,0.461,Sorbus aria,excellent
1172,51.526791419376494,0.10144258404626848,4,50,1.47,0.391,Betula pubescens,excellent
1173,51.526913476479905,0.10149178949893942,8,64,1.141,0.5,Salix caprea,excellent
1174,51.526880439341056,0.10146094861316159,6,60,0.596,0.413,Rosa canina,excellent
1175,51.526790290904955,0.10152833770799204,10,50,1.496,0.323,Betula pubescens,excellent
1176,51.52646604158287,0.10150793534440637,7,14,0.857,0.305,Acer campestre,excellent
1177,51.52645295247575,0.1014667431985645,4,13,1.026,0.367,Malus sylvestris,excellent
1178,51.52665854924295,0.10144018666976833,3,36,0.985,0.467,Cornus sanguinea,good
1179,51.52655983658594,0.10148312027123754,6,25,0.556,0.311,Sambucus nigra,excellent
1180,51.52641793124278,0.10142712874090255,1,9,1.111,0.444,Sambucus nigra,excellent
1181,51.52679949102038,0.10150760898463,9,51,0.72,0.483,Prunus spinosa,excellent
1182,51.52658433983943,0.10146707661679892,5,27,0.561,0.364,Prunus avium,good
1183,51.526342782835705,0.10142611680536817,1,1,1.166,0.406,Sorbus aria,excellent
1184,51.52676367209375,0.10146436198570517,5,47,1.16,0.406,Malus sylvestris,good
1185,51.526610542491554,0.10144480705919057,3,30,1.109,0.385,Prunus avium,excellent
1186,51.52671986807454,0.10147172153156467,6,42,1.078,0.428,Sorbus torminalis,good
1187,51.52679629688745,0.10143950010030515,4,51,0.691,0.342,Viburnum opulus,excellent
1188,51.52657839298788,0.10143460285229662,3,27,0.809,0.343,Carpinus betulus,good
1189,51.52662221546334,0.10146428627868942,5,31,1.156,0.394,Corylus avellana,excellent
1190,51.52678879616023,0.10143820478461306,4,50,0.889,0.341,Malus sylvestris,excellent
1191,51.52674940489564,0.10152320556850068,9,45,1.29,0.417,Euonymus europaeus,excellent
1192,51.52653888667361,0.10144881181893056,3,22,0.908,0.446,Betula pendula,excellent
1193,51.52644484011877,0.10142252353124669,1,12,0.763,0.411,Betula pendula,excellent
1194,51.5269055140664,0.10147288132956547,7,63,1.223,0.498,Betula pubescens,good
1195,51.52637350326313,0.10145831673957895,3,4,1.223,0.455,Viburnum opulus,good
1196,51.526760036571055,0.10146425130085054,5,47,1.012,0.456,Cornus sanguinea,excellent
1197,51.526665705615635,0.10144904388149013,4,36,0.658,0.367,Betula pendula,excellent
1198,51.526801800838975,0.10147209816949812,6,51,1.36,0.365,Prunus spinosa,excellent
1199,51.526411520218474,0.10150583158716277,7,8,1.489,0.454,Prunus spinosa,excellent
